timestamp,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,direct_radiation
2020-01-01 15:45:00,1332.6,158.2,675.8,164.73333333333332,3349.8,4061.0,614.4666666666667,413.53333333333336,2193.0666666666666,362.06666666666666,129.73333333333332,154.73333333333332,60.53333333333333,688.7333333333333,124.4,144.46666666666667,672.3333333333334,185.33333333333334,250.13333333333333,768.0,9.2875,87.46628,26.17216,0.0,22.75
2020-01-01 16:00:00,535.4666666666667,259.0,262.2,169.86666666666667,4263.0,2785.6666666666665,499.93333333333334,1027.5333333333333,1664.7333333333333,397.6,65.06666666666666,161.53333333333333,71.66666666666667,984.8,126.4,236.06666666666666,663.4666666666667,104.73333333333333,256.1333333333333,830.3333333333334,9.2,87.60717,26.33911,0.0,9.0
2020-01-01 16:15:00,540.0,1577.0666666666666,180.73333333333332,187.86666666666667,2425.733333333333,2251.866666666667,489.6,1970.2666666666667,947.4,335.8666666666667,43.06666666666667,894.1333333333333,124.66666666666667,416.46666666666664,124.26666666666667,177.4,626.0,164.13333333333333,578.5333333333333,682.1333333333333,9.2,87.383545,26.374075,0.0,6.75
2020-01-01 16:30:00,540.2666666666667,809.7333333333333,222.46666666666667,375.26666666666665,2300.9333333333334,1985.0,475.93333333333334,1113.6,1675.5333333333333,270.93333333333334,815.2,2012.2,130.33333333333334,370.3333333333333,117.6,134.0,516.2666666666667,179.93333333333334,384.6666666666667,3154.6,9.2,87.15991,26.409042,0.0,4.5
2020-01-01 16:45:00,528.4,1608.1333333333334,210.26666666666668,413.06666666666666,2235.733333333333,2142.266666666667,370.93333333333334,300.6,2952.2,303.8666666666667,1142.7333333333333,1854.3333333333333,131.13333333333333,391.1333333333333,117.0,204.53333333333333,615.2,200.6,921.2666666666667,3210.866666666667,9.2,86.93629,26.444008,0.0,2.25
2020-01-01 17:00:00,490.46666666666664,1293.4,276.06666666666666,308.73333333333335,2295.133333333333,1863.9333333333334,347.93333333333334,788.2,2609.5333333333333,358.06666666666666,720.3333333333334,360.6,268.0,427.3333333333333,119.86666666666666,268.73333333333335,665.4,175.13333333333333,722.0,2197.0666666666666,9.2,86.71266,26.478973,0.0,0.0
2020-01-01 17:15:00,1036.0,798.0,366.4,359.73333333333335,1610.4,1942.7333333333333,377.26666666666665,475.2,1203.6,786.0666666666667,767.8,931.2,316.06666666666666,365.8,120.46666666666667,679.3333333333334,1003.0666666666667,172.0,1555.3333333333333,5324.866666666667,9.225,86.78938,26.624214,0.0,0.0
2020-01-01 17:30:00,1902.9333333333334,827.8,276.6666666666667,278.6666666666667,1436.2,1972.2,307.8,2073.3333333333335,748.8666666666667,391.06666666666666,758.6,661.2,1196.8666666666666,398.8666666666667,122.13333333333334,585.9333333333333,1560.8666666666666,166.2,2098.5333333333333,6034.933333333333,9.25,86.86611,26.769453,0.0,0.0
2020-01-01 17:45:00,2321.4,2468.2,370.1333333333333,394.46666666666664,576.4,1036.5333333333333,402.1333333333333,2031.3333333333333,782.8,476.8666666666667,2032.8666666666666,453.73333333333335,2385.6,338.0,116.86666666666666,510.53333333333336,2136.4666666666667,167.26666666666668,1212.4666666666667,5628.4,9.275,86.94284,26.914692,0.0,0.0
2020-01-01 18:00:00,2479.4,4195.533333333334,272.2,340.3333333333333,502.8666666666667,844.8,375.53333333333336,492.4,557.8,402.6,1898.5333333333333,1612.6666666666667,633.4666666666667,259.8666666666667,117.6,531.6,2522.133333333333,196.46666666666667,689.1333333333333,4804.2,9.3,87.01956,27.059933,0.0,0.0
2020-01-01 18:15:00,7709.0,4454.0,359.06666666666666,210.46666666666667,570.9333333333333,873.1333333333333,503.0,328.53333333333336,628.6,402.1333333333333,1485.6,616.7333333333333,826.1333333333333,683.2,121.4,567.6666666666666,1058.7333333333333,176.06666666666666,408.6666666666667,4056.0,9.2875,87.69717,27.050346,0.0,0.0
2020-01-01 18:30:00,6257.933333333333,4025.266666666667,280.8,294.26666666666665,592.8666666666667,1217.8666666666666,693.5333333333333,332.2,559.8,1365.1333333333334,1347.3333333333333,399.6666666666667,1029.7333333333333,320.26666666666665,226.53333333333333,499.93333333333334,1351.4,137.86666666666667,563.2,3371.133333333333,9.275,88.37477,27.040762,0.0,0.0
2020-01-01 18:45:00,3035.3333333333335,3254.266666666667,329.06666666666666,224.86666666666667,653.5333333333333,1169.2666666666667,1195.8666666666666,296.4,1079.3333333333333,1932.4666666666667,822.0,424.6,1163.6666666666667,405.26666666666665,220.66666666666666,557.5333333333333,1016.0666666666667,164.26666666666668,378.2,2410.0666666666666,9.2625,89.05238,27.031178,0.0,0.0
2020-01-01 19:00:00,1341.2666666666667,4060.0,331.6666666666667,279.93333333333334,572.6666666666666,1136.1333333333334,1044.7333333333333,389.4,764.5714285714286,430.4,792.4666666666667,384.93333333333334,968.4,667.0,217.33333333333334,507.73333333333335,920.8666666666667,149.73333333333332,338.8,3807.0666666666666,9.25,89.72999,27.021591,0.0,0.0
2020-01-01 19:15:00,570.5333333333333,4814.466666666666,302.53333333333336,300.46666666666664,555.6,1230.7333333333333,984.1333333333333,1621.0666666666666,768.8666666666667,333.1333333333333,769.8666666666667,376.4,933.6,647.9333333333333,210.73333333333332,513.0666666666667,993.6666666666666,139.4,393.4,3287.0,9.25,89.88335,27.205538,0.0,0.0
2020-01-01 19:30:00,532.6666666666666,1864.2666666666667,363.6666666666667,378.53333333333336,468.46666666666664,1237.2666666666667,978.8666666666667,424.73333333333335,694.6666666666666,327.0,1140.5333333333333,369.8666666666667,1111.6666666666667,608.7333333333333,210.13333333333333,707.7333333333333,702.2,94.13333333333334,333.73333333333335,3248.3333333333335,9.25,90.03671,27.389484,0.0,0.0
2020-01-01 19:45:00,733.8,1659.1333333333334,285.06666666666666,491.3333333333333,553.2,1336.9333333333334,1044.4,404.6666666666667,911.2,371.26666666666665,882.4666666666667,330.93333333333334,1030.1333333333334,467.73333333333335,207.33333333333334,613.9333333333333,750.0666666666667,170.06666666666666,280.06666666666666,2313.3333333333335,9.25,90.19007,27.57343,0.0,0.0
2020-01-01 20:00:00,728.2666666666667,1214.1333333333334,371.73333333333335,612.0,586.6,1143.4666666666667,987.5333333333333,582.7333333333333,1859.4666666666667,373.93333333333334,987.4666666666667,320.53333333333336,895.6,305.46666666666664,206.93333333333334,539.1333333333333,603.6666666666666,100.33333333333333,306.6,1870.3333333333333,9.25,90.34343,27.757376,0.0,0.0
2020-01-01 20:15:00,681.8,1046.8,342.0,516.6,510.53333333333336,1136.2,1037.4,1293.0666666666666,766.7333333333333,329.53333333333336,789.4,321.6666666666667,954.4,780.8666666666667,200.4,534.7333333333333,516.2666666666667,170.0,328.46666666666664,1853.8666666666666,9.2625,90.576035,28.202969,0.0,0.0
2020-01-01 20:30:00,589.6666666666666,1030.4,590.0,548.3333333333334,475.1333333333333,5187.2,1223.8,2409.8,777.8666666666667,328.46666666666664,743.6,318.2,1269.0666666666666,1226.0666666666666,203.2,571.6666666666666,641.0666666666667,172.66666666666666,335.6666666666667,2025.2666666666667,9.275,90.80864,28.648561,0.0,0.0
2020-01-01 20:45:00,591.1333333333333,1009.9333333333333,460.06666666666666,534.2,479.06666666666666,3082.266666666667,1199.6666666666667,897.4666666666667,734.5333333333333,320.4,750.8666666666667,565.4,1241.7333333333333,2121.8,203.26666666666668,559.0666666666667,562.7333333333333,174.93333333333334,326.6,2023.2,9.2875,91.04125,29.094154,0.0,0.0
2020-01-01 21:00:00,647.7333333333333,1061.6,430.6666666666667,506.1333333333333,471.8,2422.0666666666666,1103.1333333333334,481.4,1083.0666666666666,326.3333333333333,750.0666666666667,315.53333333333336,834.5333333333333,1713.6666666666667,202.26666666666668,272.0,671.3333333333334,135.73333333333332,363.6666666666667,1626.5333333333333,9.3,91.27386,29.539747,0.0,0.0
2020-01-01 21:15:00,697.8666666666667,974.3333333333334,340.46666666666664,555.2666666666667,659.6,2106.6666666666665,1169.7333333333333,507.1333333333333,637.6,366.2,837.7333333333333,341.2,841.4,1293.1333333333334,120.13333333333334,184.0,583.4666666666667,148.13333333333333,395.1333333333333,3224.733333333333,9.325,91.27551,29.913624,0.0,0.0
2020-01-01 21:30:00,547.9333333333333,909.4666666666667,301.8,573.4,1320.0666666666666,2111.133333333333,1254.3333333333333,511.73333333333335,636.5333333333333,436.93333333333334,829.7333333333333,295.6666666666667,352.8,750.3333333333334,117.13333333333334,199.6,748.8666666666667,136.2,341.1333333333333,3109.0666666666666,9.35,91.277176,30.287502,0.0,0.0
2020-01-01 21:45:00,483.8,742.0,366.26666666666665,534.2,516.5333333333333,1308.0,1132.8666666666666,462.93333333333334,695.0666666666667,399.4,541.8,291.46666666666664,288.93333333333334,1010.5,119.6,137.73333333333332,819.8,114.66666666666667,399.06666666666666,3120.5333333333333,9.375,91.27883,30.66138,0.0,0.0
2020-01-01 22:00:00,455.6,735.6666666666666,159.4,392.53333333333336,467.0,917.6666666666666,1175.0,485.73333333333335,626.0666666666667,412.73333333333335,239.4,302.3333333333333,249.26666666666668,996.4,118.86666666666666,189.73333333333332,751.2,137.2,414.93333333333334,3127.0,9.4,91.28049,31.035257,0.0,0.0
2020-01-01 22:15:00,444.06666666666666,687.8,192.6,254.46666666666667,485.53333333333336,809.6,1840.6,333.1333333333333,565.9333333333333,399.46666666666664,226.46666666666667,224.2,276.93333333333334,1041.6666666666667,116.53333333333333,149.13333333333333,725.1333333333333,131.0,365.6,2754.9333333333334,9.4375,91.12855,31.327293,0.0,0.0
2020-01-01 22:30:00,413.0,591.6666666666666,87.4,209.13333333333333,538.9333333333333,1061.6666666666667,1300.7333333333333,297.93333333333334,582.4,399.8,287.6666666666667,222.33333333333334,256.0,950.2,115.66666666666667,106.13333333333334,544.6666666666666,158.33333333333334,341.6,2918.0,9.475,90.97661,31.619328,0.0,0.0
2020-01-01 22:45:00,360.8666666666667,920.0666666666667,183.4,217.8,572.8666666666667,1138.1333333333334,2258.733333333333,342.2,624.1333333333333,396.2,349.3333333333333,267.1333333333333,258.06666666666666,848.6,115.86666666666666,135.33333333333334,546.4666666666667,147.06666666666666,339.0,3113.4666666666667,9.5125,90.82467,31.911364,0.0,0.0
2020-01-01 23:00:00,487.8666666666667,553.0,78.8,230.6,525.4,776.4,2008.8,337.1333333333333,516.0,366.6,284.73333333333335,221.66666666666666,233.46666666666667,881.4666666666667,119.06666666666666,72.86666666666666,910.0666666666667,258.3333333333333,383.46666666666664,1638.9333333333334,9.55,90.67273,32.2034,0.0,0.0
2020-01-01 23:15:00,648.2,524.4666666666667,196.33333333333334,199.46666666666667,487.2,304.6,2176.6666666666665,293.1333333333333,626.3333333333334,960.7333333333333,320.53333333333336,227.33333333333334,244.73333333333332,719.1333333333333,118.06666666666666,43.733333333333334,657.2,195.6,335.6666666666667,1658.4666666666667,9.625,90.22125,32.085323,0.025,0.0
2020-01-01 23:30:00,644.8666666666667,1017.7333333333333,165.6,217.13333333333333,459.1333333333333,296.93333333333334,952.2,320.8666666666667,647.1333333333333,408.2,410.8,328.3333333333333,150.93333333333334,748.0,118.2,136.2,711.6666666666666,145.93333333333334,962.3333333333334,1303.0,9.700001,89.769775,31.967247,0.05,0.0
2020-01-01 23:45:00,557.8666666666667,2275.4666666666667,176.93333333333334,197.2,459.73333333333335,173.06666666666666,985.7333333333333,352.4,741.0666666666667,671.1333333333333,235.8,340.3333333333333,71.33333333333333,769.8,116.66666666666667,69.4,602.1333333333333,173.26666666666668,745.2666666666667,1109.6,9.775001,89.3183,31.849169,0.075,0.0
2020-01-02 00:00:00,254.4,231.2,24.066666666666666,286.2,248.86666666666667,282.1333333333333,729.4666666666667,187.2,617.0,681.9333333333333,18.133333333333333,230.0,135.86666666666667,219.4,3484.733333333333,48.8,521.4666666666667,933.8666666666667,348.93333333333334,237.2,9.85,88.86682,31.731092,0.1,0.0
2020-01-02 00:15:00,285.14285714285717,199.26666666666668,23.6,204.46666666666667,247.46666666666667,164.15384615384616,681.4666666666667,183.06666666666666,560.0666666666667,683.2666666666667,18.733333333333334,142.86666666666667,193.66666666666666,399.06666666666666,1840.0666666666666,105.8,344.53846153846155,741.2666666666667,379.2,134.26666666666668,9.887501,89.02112,32.117844,0.1,0.0
2020-01-02 00:30:00,345.26666666666665,262.73333333333335,23.8,186.85714285714286,245.6,273.26666666666665,687.6,126.33333333333333,569.4666666666667,368.26666666666665,18.733333333333334,127.26666666666667,175.13333333333333,380.6666666666667,2143.9166666666665,93.86666666666666,379.4,522.1333333333333,339.53333333333336,69.86666666666666,9.925,89.17542,32.504597,0.1,0.0
2020-01-02 00:45:00,294.26666666666665,279.6,43.69230769230769,230.93333333333334,197.6,257.53333333333336,711.8666666666667,14.866666666666667,677.1333333333333,201.4,17.4,160.26666666666668,135.73333333333332,289.73333333333335,727.2666666666667,82.93333333333334,197.0,547.1333333333333,307.8,121.2,9.9625,89.32973,32.891346,0.1,0.0
2020-01-02 01:00:00,2047.5333333333333,290.2,85.93333333333334,200.6,177.13333333333333,802.6,721.2666666666667,25.4,200.2,152.8,17.333333333333332,170.6,114.8,273.53333333333336,0.0,70.4,90.33333333333333,2575.8,2599.8,232.66666666666666,10.0,89.484024,33.2781,0.1,0.0
2020-01-02 01:15:00,2641.5333333333333,305.3333333333333,83.46666666666667,188.2,177.53333333333333,231.53333333333333,680.4,89.46666666666667,313.6,168.30769230769232,120.4,167.06666666666666,147.73333333333332,330.8,3202.9333333333334,121.0,45.06666666666667,2999.4,3356.0666666666666,129.6,10.025,89.63797,33.26982,0.125,0.0
2020-01-02 01:30:00,2625.0,306.0,86.8,217.6,176.0,146.0,684.6666666666666,45.266666666666666,309.3333333333333,237.4,66.06666666666666,189.0,110.2,252.26666666666668,3426.866666666667,108.46666666666667,503.53333333333336,2878.0666666666666,3235.5333333333333,71.53333333333333,10.05,89.791916,33.26154,0.15,0.0
2020-01-02 01:45:00,2701.8,222.93333333333334,75.13333333333334,171.26666666666668,200.66666666666666,285.1333333333333,711.1428571428571,35.0,255.0,166.93333333333334,16.533333333333335,176.6,150.0,231.73333333333332,150.33333333333334,49.266666666666666,141.13333333333333,2872.6666666666665,2026.0714285714287,136.06666666666666,10.075001,89.94586,33.253258,0.175,0.0
2020-01-02 02:00:00,2714.133333333333,178.21428571428572,24.066666666666666,196.26666666666668,247.28571428571428,196.8,719.3333333333334,64.46666666666667,207.13333333333333,147.13333333333333,17.733333333333334,170.4,112.6,292.06666666666666,910.2,94.06666666666666,50.46666666666667,2794.8,3231.133333333333,236.53846153846155,10.1,90.09981,33.24498,0.2,0.0
2020-01-02 02:15:00,2668.0666666666666,177.66666666666666,23.933333333333334,229.73333333333332,242.6,124.46666666666667,641.4666666666667,77.2,259.26666666666665,148.6,16.533333333333335,205.46666666666667,142.8,200.28571428571428,3425.6,130.93333333333334,104.4,2902.2,3219.0,112.46666666666667,10.137501,90.33203,33.183353,0.2,0.0
2020-01-02 02:30:00,2626.866666666667,178.53333333333333,24.0,184.73333333333332,290.1333333333333,138.06666666666666,666.2666666666667,22.533333333333335,312.4,149.86666666666667,15.533333333333333,209.13333333333333,109.84615384615384,141.92857142857142,2123.866666666667,92.35714285714286,28.4,1180.5384615384614,3246.266666666667,68.26666666666667,10.175,90.56426,33.121727,0.2,0.0
2020-01-02 02:45:00,2642.733333333333,179.66666666666666,24.4,199.2,260.6,166.46666666666667,665.4666666666667,20.466666666666665,139.33333333333334,149.8,15.266666666666667,175.92857142857142,142.13333333333333,205.2,0.0,73.26666666666667,47.06666666666667,258.3333333333333,3285.133333333333,163.53333333333333,10.2125,90.79649,33.0601,0.2,0.0
2020-01-02 03:00:00,2712.9333333333334,181.6,24.933333333333334,184.26666666666668,178.0,66.93333333333334,687.2,79.0,308.2307692307692,148.2,16.4,193.66666666666666,127.6,147.2,2258.0666666666666,83.4,0.0,288.4,3312.733333333333,231.46666666666667,10.25,91.02872,32.998474,0.2,0.0
2020-01-02 03:15:00,2770.2,178.2,24.6,213.4,176.73333333333332,149.26666666666668,626.3333333333334,31.8,270.1333333333333,189.33333333333334,15.538461538461538,150.0,201.8,68.73333333333333,3426.266666666667,130.4,0.0,212.13333333333333,3293.0,73.06666666666666,10.3125,91.18677,33.59682,0.22500001,0.0
2020-01-02 03:30:00,2748.3333333333335,178.0,24.866666666666667,259.2,177.26666666666668,119.53333333333333,650.0666666666667,15.066666666666666,179.93333333333334,174.53333333333333,15.8,104.6,168.93333333333334,239.06666666666666,736.6666666666666,41.53333333333333,0.0,130.53333333333333,3227.5333333333333,68.33333333333333,10.375,91.34481,34.195168,0.25,0.0
2020-01-02 03:45:00,1147.2666666666667,177.66666666666666,25.2,186.8,177.46666666666667,100.06666666666666,674.1333333333333,35.2,309.8,128.46666666666667,16.066666666666666,128.46666666666667,133.46666666666667,294.93333333333334,181.93333333333334,80.93333333333334,64.53333333333333,342.2,3292.6,199.46666666666667,10.4375,91.50285,34.793514,0.275,0.0
2020-01-02 04:00:00,506.06666666666666,183.33333333333334,69.6,171.66666666666666,208.26666666666668,177.0,571.8666666666667,82.53333333333333,246.53333333333333,192.66666666666666,95.53333333333333,134.26666666666668,118.53333333333333,180.13333333333333,3419.8,86.13333333333334,285.6,283.93333333333334,1413.3333333333333,198.86666666666667,10.5,91.660904,35.39186,0.3,0.0
2020-01-02 04:15:00,318.73333333333335,202.93333333333334,95.2,160.6,246.53333333333333,82.0,522.0,15.466666666666667,185.2,194.0,95.26666666666667,113.93333333333334,109.2,237.53333333333333,2811.0666666666666,109.33333333333333,290.8666666666667,280.4,242.33333333333334,69.06666666666666,10.5,92.04948,35.466614,0.3,0.0
2020-01-02 04:30:00,373.0,229.13333333333333,91.93333333333334,151.46666666666667,242.46666666666667,145.13333333333333,594.0,15.071428571428571,267.73333333333335,198.93333333333334,16.333333333333332,91.33333333333333,121.53333333333333,166.13333333333333,2.3333333333333335,67.46666666666667,273.0,203.26666666666668,189.46666666666667,68.86666666666666,10.5,92.43805,35.541367,0.3,0.0
2020-01-02 04:45:00,702.7333333333333,230.46666666666667,89.13333333333334,167.86666666666667,239.66666666666666,168.6,642.4666666666667,55.53333333333333,276.3333333333333,193.13333333333333,15.4,94.2,100.6,54.46666666666667,1515.8,53.2,106.46666666666667,199.46666666666667,132.13333333333333,232.2,10.5,92.826614,35.61612,0.3,0.0
2020-01-02 05:00:00,1203.6,195.33333333333334,51.6,175.53333333333333,210.8,58.06666666666667,593.2666666666667,59.46666666666667,228.2,223.8,15.733333333333333,64.66666666666667,161.93333333333334,151.73333333333332,3692.0666666666666,124.73333333333333,122.8,225.33333333333334,180.66666666666666,155.8,10.5,93.21519,35.690872,0.3,0.0
2020-01-02 05:15:00,292.1333333333333,180.13333333333333,24.933333333333334,167.73333333333332,176.2,160.8,508.53333333333336,15.066666666666666,241.4,317.6,16.6,70.53333333333333,97.2,165.26666666666668,2546.6666666666665,73.73333333333333,270.53333333333336,194.26666666666668,158.93333333333334,68.53333333333333,10.5,93.60956,35.766804,0.3,0.0
2020-01-02 05:30:00,305.8,177.8,24.866666666666667,181.6,175.66666666666666,88.13333333333334,519.0666666666667,14.8,266.53333333333336,282.8,16.266666666666666,73.93333333333334,193.53333333333333,133.06666666666666,0.0,82.06666666666666,367.6,208.8,268.26666666666665,109.0,10.5,94.00393,35.842735,0.3,0.0
2020-01-02 05:45:00,257.46666666666664,175.86666666666667,24.533333333333335,186.66666666666666,175.66666666666666,147.93333333333334,593.6666666666666,69.06666666666666,171.66666666666666,267.1333333333333,16.866666666666667,47.6,153.13333333333333,217.33333333333334,4046.866666666667,52.0,462.73333333333335,309.26666666666665,240.6,234.6,10.5,94.3983,35.918667,0.3,0.0
2020-01-02 06:00:00,2130.8,2747.3333333333335,24.666666666666668,471.8666666666667,185.2,134.66666666666666,663.4,46.13333333333333,292.46666666666664,268.0,16.6,55.2,139.33333333333334,236.33333333333334,4300.733333333334,110.66666666666667,457.0,331.06666666666666,322.93333333333334,116.93333333333334,10.5,94.79267,35.9946,0.3,0.0
2020-01-02 06:15:00,141.26666666666668,2915.866666666667,25.142857142857142,809.1333333333333,261.6666666666667,133.6,656.2666666666667,15.6,218.4,258.53333333333336,16.933333333333334,64.8,93.53333333333333,57.333333333333336,339.8,106.53333333333333,419.53333333333336,277.3333333333333,300.3333333333333,69.33333333333333,10.55,94.87413,36.17286,0.35000002,0.0
2020-01-02 06:30:00,239.6,2616.8,25.533333333333335,1458.8,455.6666666666667,282.6,619.2,16.6,262.0,246.53333333333333,16.933333333333334,40.266666666666666,126.26666666666667,1338.2666666666667,855.9333333333333,54.2,466.6,368.73333333333335,264.26666666666665,145.46666666666667,10.6,94.95558,36.35112,0.4,0.0
2020-01-02 06:45:00,697.6,2022.0666666666666,26.266666666666666,838.3333333333334,401.8666666666667,2086.133333333333,670.6,78.86666666666666,322.26666666666665,266.93333333333334,54.46666666666667,39.2,105.0,3068.266666666667,3682.733333333333,80.53333333333333,411.6,642.0,296.2,231.6,10.65,95.03704,36.529385,0.45,0.0
2020-01-02 07:00:00,183.46666666666667,1183.0,158.53333333333333,467.1333333333333,407.6666666666667,2623.133333333333,682.2,41.266666666666666,149.66666666666666,334.2,118.73333333333333,79.93333333333334,129.0,3093.733333333333,2447.866666666667,207.66666666666666,378.8,496.6666666666667,284.26666666666665,76.06666666666666,10.7,95.1185,36.707645,0.5,0.0
2020-01-02 07:15:00,178.33333333333334,911.8,226.73333333333332,443.1333333333333,227.33333333333334,1873.4666666666667,672.0,15.933333333333334,364.8,276.6666666666667,30.866666666666667,43.6,114.0,3242.4666666666667,0.0,339.26666666666665,2328.4,467.53333333333336,330.26666666666665,69.73333333333333,10.7625,95.041534,37.06224,0.825,0.0
2020-01-02 07:30:00,176.2,1462.9333333333334,233.0,356.4,182.8,1536.0,773.0666666666667,14.266666666666667,341.53333333333336,288.26666666666665,16.666666666666668,51.06666666666667,119.93333333333334,2673.266666666667,2466.0,153.13333333333333,1325.0,1038.2,265.0,194.93333333333334,10.825,94.96457,37.416832,1.15,0.0
2020-01-02 07:45:00,222.33333333333334,760.7333333333333,215.13333333333333,477.8,189.8,1536.5333333333333,851.8666666666667,83.86666666666666,344.73333333333335,289.0,16.2,108.6,121.2,177.33333333333334,6684.8,80.6,1188.0,1091.6,310.26666666666665,178.6,10.8875,94.88761,37.771423,1.4749999,0.0
2020-01-02 08:00:00,247.46666666666667,421.0,158.73333333333332,294.6666666666667,193.46666666666667,647.6666666666666,859.5333333333333,32.733333333333334,901.7333333333333,330.3333333333333,15.666666666666666,91.06666666666666,277.4,181.0,3119.266666666667,97.93333333333334,2381.4666666666667,942.2666666666667,230.73333333333332,70.8,10.95,94.810646,38.12602,1.8,0.0
2020-01-02 08:15:00,212.46666666666667,536.3333333333334,96.2,184.73333333333332,1525.3333333333333,496.8,653.4,2145.2,353.6,340.46666666666664,16.733333333333334,93.4,350.4,209.6,43.13333333333333,112.93333333333334,1659.4666666666667,1671.6,191.4,93.8,11.0,94.81264,38.138332,1.925,0.0
2020-01-02 08:30:00,798.5333333333333,327.6666666666667,93.86666666666666,207.2,276.4,500.46666666666664,590.8666666666667,376.53333333333336,312.6666666666667,406.6,12.2,114.26666666666667,394.73333333333335,57.0,4208.0,85.2,2018.3333333333333,939.9333333333333,142.66666666666666,241.93333333333334,11.049999,94.81462,38.15065,2.05,0.0
2020-01-02 08:45:00,978.6666666666666,323.2,92.73333333333333,160.4,304.8,326.6666666666667,709.8666666666667,89.93333333333334,242.93333333333334,481.93333333333334,3.3333333333333335,87.53333333333333,471.93333333333334,160.0,7908.066666666667,44.13333333333333,1922.4666666666667,819.4,155.6,126.93333333333334,11.099999,94.81661,38.162964,2.175,0.0
2020-01-02 09:00:00,1189.6,324.1333333333333,39.666666666666664,171.93333333333334,241.93333333333334,313.2,782.7333333333333,19.266666666666666,137.6,2428.5333333333333,5.933333333333334,619.3333333333334,317.6,722.5333333333333,1614.7333333333333,483.93333333333334,102.26666666666667,1008.8666666666667,255.66666666666666,68.33333333333333,11.15,94.8186,38.175278,2.3,0.0
2020-01-02 09:15:00,1289.0,326.3333333333333,25.333333333333332,145.4,286.46666666666664,303.0,525.5333333333333,22.133333333333333,204.46666666666667,2296.733333333333,10.133333333333333,137.73333333333332,156.46666666666667,270.3333333333333,2825.4,225.2,215.46666666666667,782.5333333333333,259.6666666666667,154.53333333333333,11.2,94.66314,38.007454,1.9,0.0
2020-01-02 09:30:00,1480.6666666666667,325.8,25.066666666666666,147.93333333333334,1531.8,307.53333333333336,457.26666666666665,48.266666666666666,199.13333333333333,899.1333333333333,32.2,280.73333333333335,1625.6,170.06666666666666,6135.0,112.73333333333333,198.4,1054.4,175.0,234.53333333333333,11.25,94.507675,37.83963,1.5,0.0
2020-01-02 09:45:00,985.6666666666666,346.0,24.733333333333334,175.66666666666666,953.7333333333333,305.3333333333333,896.9333333333333,83.66666666666667,638.5333333333333,458.6666666666667,117.4,1938.8666666666666,226.86666666666667,199.4,2665.266666666667,301.26666666666665,276.2,2282.266666666667,283.3333333333333,71.26666666666667,11.3,94.35221,37.671806,1.1,0.0
